episode,reward,steps,success,total_steps
2486,-1.008,129,0,191169
2487,-0.18000000000000027,300,0,191469
2488,-0.22000000000000022,300,0,191769
2489,-0.18000000000000022,300,0,192069
2490,-0.18000000000000022,300,0,192369
2491,-1.1090000000000002,250,0,192619
2492,-0.9460000000000001,47,0,192666
2493,-0.859,40,0,192706
2494,-1.0190000000000001,60,0,192766
2495,-0.924,45,0,192811
2496,-1.1630000000000003,244,0,193055
2497,-0.964,5,0,193060
2498,-0.9690000000000001,110,0,193170
2499,-0.9490000000000001,110,0,193280
2500,-1.1680000000000001,249,0,193529
2501,-0.988,9,0,193538
2502,-0.22000000000000022,300,0,193838
2503,-1.048,89,0,193927
2504,-1.0050000000000001,126,0,194053
2505,-1.0010000000000001,122,0,194175
2506,-0.28000000000000025,300,0,194475
2507,-1.0190000000000001,100,0,194575
2508,-0.2000000000000002,300,0,194875
2509,-1.016,117,0,194992
2510,-0.2200000000000002,300,0,195292
2511,-0.919,40,0,195332
2512,-0.9790000000000001,120,0,195452
2513,-0.16000000000000025,300,0,195752
2514,-0.0800000000000003,300,0,196052
2515,-0.964,25,0,196077
2516,-0.974,15,0,196092
2517,-0.16000000000000025,300,0,196392
2518,-0.929,90,0,196482
2519,-0.18000000000000022,300,0,196782
2520,-0.9190000000000002,120,0,196902
2521,-1.1490000000000002,250,0,197152
2522,-0.18000000000000027,300,0,197452
2523,-0.1600000000000002,300,0,197752
2524,-0.2000000000000003,300,0,198052
2525,-0.9450000000000001,46,0,198098
2526,-0.18000000000000022,300,0,198398
2527,-0.9840000000000001,125,0,198523
2528,-0.18000000000000022,300,0,198823
2529,-0.9690000000000001,170,0,198993
2530,-0.18000000000000022,300,0,199293
2531,-0.934,55,0,199348
2532,-0.18000000000000022,300,0,199648
2533,-0.909,110,0,199758
2534,-1.1790000000000003,300,0,200058
2535,-0.20000000000000026,300,0,200358
2536,-0.18000000000000024,300,0,200658
2537,-0.18000000000000022,300,0,200958
2538,-0.24000000000000027,300,0,201258
2539,-1.0810000000000002,182,0,201440
2540,-0.18000000000000024,300,0,201740
2541,-0.18000000000000024,300,0,202040
2542,-1.0850000000000002,186,0,202226
2543,-1.1700000000000002,231,0,202457
2544,-0.9490000000000001,110,0,202567
2545,-0.10000000000000026,300,0,202867
2546,-0.9490000000000001,90,0,202957
2547,-0.9390000000000001,120,0,203077
2548,-1.0020000000000002,183,0,203260
2549,-0.24000000000000019,300,0,203560
2550,-0.889,50,0,203610
2551,-1.036,97,0,203707
2552,-0.9790000000000001,120,0,203827
2553,-1.0450000000000002,86,0,203913
2554,-1.034,95,0,204008
2555,-0.929,110,0,204118
2556,-0.873,34,0,204152
2557,0.5679999999999997,168,1,204320
2558,0.3479999999999999,223,1,204543
2559,-0.93,51,0,204594
2560,-1.0010000000000001,122,0,204716
2561,-0.10000000000000027,300,0,205016
2562,-0.16000000000000025,300,0,205316
2563,-1.1250000000000002,266,0,205582
2564,-0.24000000000000024,300,0,205882
2565,0.8719999999999999,92,1,205974
2566,-0.9890000000000001,110,0,206084
2567,-0.919,40,0,206124
2568,-0.911,12,0,206136
2569,-0.14000000000000024,300,0,206436
2570,-1.106,167,0,206603
2571,-0.2400000000000002,300,0,206903
2572,-0.9770000000000001,78,0,206981
2573,-0.22000000000000022,300,0,207281
2574,-0.18000000000000024,300,0,207581
2575,-0.9590000000000001,100,0,207681
2576,-1.0730000000000002,194,0,207875
2577,0.5399999999999999,175,1,208050
2578,0.952,72,1,208122
2579,-0.919,80,0,208202
2580,-0.929,70,0,208272
2581,0.6599999999999999,145,1,208417
2582,-0.926,7,0,208424
2583,-0.899,40,0,208464
2584,-0.929,70,0,208534
2585,-0.866,27,0,208561
2586,-0.8990000000000001,120,0,208681
2587,-0.917,78,0,208759
2588,0.8879999999999999,88,1,208847
2589,-0.876,37,0,208884
2590,0.8439999999999999,99,1,208983
2591,-0.906,27,0,209010
2592,-0.8990000000000001,120,0,209130
2593,-0.924,25,0,209155
2594,-0.983,4,0,209159
2595,-0.9120000000000001,73,0,209232
2596,0.86,95,1,209327
2597,-0.919,120,0,209447
2598,-0.9190000000000002,100,0,209547
2599,-0.9890000000000001,90,0,209637
2600,-0.918,19,0,209656
2601,-0.931,32,0,209688
2602,-0.909,70,0,209758
2603,-0.9450000000000001,6,0,209764
2604,0.8719999999999999,92,1,209856
2605,-0.917,78,0,209934
2606,0.8479999999999999,98,1,210032
2607,-1.1580000000000001,259,0,210291
2608,-0.8990000000000001,120,0,210411
2609,-0.8920000000000001,113,0,210524
2610,0.8399999999999999,100,1,210624
2611,-0.899,120,0,210744
2612,-0.873,34,0,210778
2613,-0.8970000000000001,118,0,210896
2614,-0.9090000000000001,110,0,211006
2615,0.8399999999999999,100,1,211106
2616,0.6679999999999998,143,1,211249
2617,0.984,64,1,211313
2618,-0.875,36,0,211349
2619,-1.024,105,0,211454
2620,-0.988,9,0,211463
2621,-0.8990000000000001,120,0,211583
2622,-0.8990000000000001,120,0,211703
2623,-0.954,35,0,211738
2624,0.952,72,1,211810
2625,0.9359999999999999,76,1,211886
2626,-1.0070000000000001,128,0,212014
2627,0.6319999999999998,152,1,212166
2628,-0.909,30,0,212196
2629,-0.9690000000000001,190,0,212386
2630,-0.9690000000000002,170,0,212556
2631,-0.919,100,0,212656
2632,-0.986,7,0,212663
2633,-0.932,53,0,212716
2634,-0.897,38,0,212754
2635,0.9039999999999999,84,1,212838
2636,-1.1190000000000002,260,0,213098
2637,-0.879,40,0,213138
2638,-0.934,55,0,213193
2639,-0.9380000000000001,19,0,213212
2640,-0.9490000000000001,30,0,213242
2641,-0.9590000000000001,80,0,213322
2642,-0.899,120,0,213442
2643,-0.96,21,0,213463
2644,0.764,119,1,213582
2645,-0.9390000000000001,20,0,213602
2646,1.1480000000000001,23,1,213625
2647,-1.008,129,0,213754
2648,-1.0250000000000001,86,0,213840
2649,-0.9650000000000001,26,0,213866
2650,-0.929,30,0,213896
2651,-0.9390000000000001,20,0,213916
2652,-0.9610000000000001,22,0,213938
2653,-0.9480000000000001,49,0,213987
2654,-1.0990000000000002,260,0,214247
2655,-0.892,33,0,214280
2656,-0.9590000000000001,80,0,214360
2657,-0.9390000000000001,20,0,214380
2658,-0.876,57,0,214437
2659,0.8759999999999999,91,1,214528
2660,-0.999,80,0,214608
2661,-1.022,103,0,214711
2662,-0.965,26,0,214737
2663,-1.022,103,0,214840
2664,-0.9590000000000001,60,0,214900
2665,-0.9690000000000001,70,0,214970
2666,-0.9490000000000001,90,0,215060
2667,-0.986,7,0,215067
2668,-0.9890000000000001,90,0,215157
2669,-0.9540000000000001,75,0,215232
2670,-0.08000000000000024,300,0,215532
2671,-0.988,9,0,215541
2672,-0.9440000000000001,25,0,215566
2673,-0.20000000000000023,300,0,215866
2674,-1.1030000000000002,164,0,216030
2675,-0.9790000000000001,120,0,216150
2676,-0.20000000000000023,300,0,216450
2677,-1.0190000000000001,80,0,216530
2678,-1.053,74,0,216604
2679,-0.982,3,0,216607
2680,-1.0770000000000002,198,0,216805
2681,-0.982,3,0,216808
2682,-0.9490000000000001,110,0,216918
2683,-0.925,26,0,216944
2684,-0.964,25,0,216969
2685,-0.24000000000000024,300,0,217269
2686,-1.1570000000000003,258,0,217527
2687,-0.9570000000000001,38,0,217565
2688,-0.982,3,0,217568
2689,-0.9590000000000001,80,0,217648
2690,-0.9490000000000001,10,0,217658
2691,-0.20000000000000023,300,0,217958
2692,-0.2000000000000002,300,0,218258
2693,-0.2000000000000002,300,0,218558
2694,-0.908,29,0,218587
2695,-0.18000000000000022,300,0,218887
2696,-0.24000000000000024,300,0,219187
2697,-1.2720000000000002,273,0,219460
2698,-0.18000000000000024,300,0,219760
2699,-0.987,8,0,219768
2700,-0.9890000000000001,70,0,219838
2701,-1.0090000000000001,70,0,219908
2702,-0.929,90,0,219998
2703,-0.984,5,0,220003
2704,-0.9790000000000001,80,0,220083
2705,-0.902,83,0,220166
2706,-1.2710000000000001,272,0,220438
2707,-0.20000000000000023,300,0,220738
2708,-0.2000000000000002,300,0,221038
2709,-0.20000000000000023,300,0,221338
2710,-0.881,22,0,221360
2711,-1.0050000000000001,126,0,221486
2712,-0.18000000000000024,300,0,221786
2713,-0.964,5,0,221791
2714,-0.18000000000000022,300,0,222091
2715,0.9959999999999999,61,1,222152
2716,-0.18000000000000022,300,0,222452
2717,-0.982,3,0,222455
2718,-0.18000000000000024,300,0,222755
2719,-0.978,19,0,222774
2720,-0.2000000000000002,300,0,223074
2721,-1.032,93,0,223167
2722,-1.1190000000000002,260,0,223427
2723,-0.18000000000000022,300,0,223727
2724,-0.2000000000000002,300,0,224027
2725,-0.20000000000000023,300,0,224327
2726,-0.20000000000000023,300,0,224627
2727,-0.936,17,0,224644
2728,-1.036,97,0,224741
2729,-0.2000000000000002,300,0,225041
2730,-0.22000000000000022,300,0,225341
2731,-0.9490000000000001,110,0,225451
2732,-1.008,109,0,225560
2733,-1.1690000000000003,290,0,225850
2734,-0.909,90,0,225940
2735,-0.3000000000000002,300,0,226240
2736,-0.1000000000000002,300,0,226540
2737,-0.931,52,0,226592
2738,-0.20000000000000023,300,0,226892
2739,-0.10000000000000021,300,0,227192
2740,-0.18000000000000022,300,0,227492
2741,-1.1590000000000003,300,0,227792
2742,-1.1190000000000002,260,0,228052
2743,-1.016,117,0,228169
2744,0.9479999999999998,73,1,228242
2745,-1.1190000000000002,260,0,228502
2746,-1.0890000000000002,230,0,228732
2747,-0.886,47,0,228779
2748,0.6319999999999999,152,1,228931
2749,-0.9590000000000001,80,0,229011
2750,-0.22000000000000014,300,0,229311
2751,-0.982,3,0,229314
2752,-0.9490000000000001,90,0,229404
2753,-0.865,46,0,229450
2754,0.8319999999999999,102,1,229552
2755,-0.9560000000000001,37,0,229589
2756,-0.12000000000000023,300,0,229889
2757,-0.9690000000000001,70,0,229959
2758,-1.088,189,0,230148
2759,-0.08000000000000021,300,0,230448
2760,-0.9510000000000001,12,0,230460
2761,-0.9690000000000001,70,0,230530
2762,-0.2800000000000002,300,0,230830
2763,-0.16000000000000023,300,0,231130
2764,-0.9690000000000001,110,0,231240
2765,-0.901,82,0,231322
2766,0.21599999999999983,256,1,231578
2767,-1.1420000000000001,263,0,231841
2768,-1.006,127,0,231968
2769,-0.9190000000000002,120,0,232088
2770,-0.929,70,0,232158
2771,-0.9890000000000001,170,0,232328
2772,-0.8600000000000001,41,0,232369
2773,-0.8890000000000001,110,0,232479
2774,0.8079999999999998,108,1,232587
2775,-1.0490000000000002,190,0,232777
2776,-1.193,214,0,232991
2777,-0.919,80,0,233071
2778,-1.0950000000000002,176,0,233247
2779,-0.867,28,0,233275
2780,-0.9390000000000001,60,0,233335
2781,0.6279999999999999,153,1,233488
2782,-0.919,80,0,233568
2783,-0.8990000000000001,100,0,233668
2784,0.9079999999999999,83,1,233751
2785,-0.9790000000000001,120,0,233871
2786,-0.08000000000000027,300,0,234171
2787,-0.9590000000000002,180,0,234351
2788,-0.983,4,0,234355
2789,-0.918,79,0,234434
2790,-0.889,110,0,234544
2791,-0.929,70,0,234614
2792,-0.9390000000000001,60,0,234674
2793,-0.08000000000000027,300,0,234974
2794,-0.8800000000000001,101,0,235075
2795,-0.20000000000000018,300,0,235375
2796,-0.919,60,0,235435
2797,-0.20000000000000023,300,0,235735
2798,-0.18000000000000024,300,0,236035
2799,-0.9690000000000002,170,0,236205
2800,-0.9790000000000001,60,0,236265
2801,-0.872,33,0,236298
2802,0.8319999999999999,102,1,236400
2803,-0.896,17,0,236417
2804,-0.8890000000000001,110,0,236527
2805,0.8239999999999998,104,1,236631
2806,-0.919,60,0,236691
2807,-1.0050000000000001,126,0,236817
2808,-0.18000000000000027,300,0,237117
2809,-0.9390000000000001,60,0,237177
2810,-0.9090000000000001,110,0,237287
2811,-0.9510000000000001,12,0,237299
2812,-0.9510000000000001,12,0,237311
2813,-0.8440000000000001,45,0,237356
2814,-0.8890000000000001,110,0,237466
2815,-1.0790000000000002,180,0,237646
2816,-0.915,16,0,237662
2817,0.36799999999999977,218,1,237880
2818,-0.929,70,0,237950
2819,-0.909,90,0,238040
2820,-0.968,9,0,238049
2821,-0.919,80,0,238129
2822,0.9239999999999999,79,1,238208
2823,-0.966,7,0,238215
2824,-0.919,80,0,238295
2825,-0.898,19,0,238314
2826,-0.917,18,0,238332
2827,-0.8890000000000001,110,0,238442
2828,-0.885,106,0,238548
2829,-0.12000000000000026,300,0,238848
2830,-0.8470000000000001,48,0,238896
2831,-0.1600000000000002,300,0,239196
2832,-0.909,90,0,239286
2833,0.8839999999999999,89,1,239375
2834,-0.20000000000000023,300,0,239675
2835,0.8479999999999999,98,1,239773
2836,-1.012,113,0,239886
2837,-0.929,70,0,239956
2838,-1.0170000000000001,118,0,240074
2839,-0.9640000000000001,125,0,240199
2840,-0.20000000000000026,300,0,240499
2841,-0.9490000000000001,90,0,240589
2842,-0.22000000000000022,300,0,240889
2843,-0.9790000000000001,100,0,240989
2844,-1.1190000000000002,260,0,241249
2845,-0.9790000000000001,100,0,241349
2846,-0.966,7,0,241356
2847,-1.0690000000000002,170,0,241526
2848,-1.0910000000000002,172,0,241698
2849,-0.968,9,0,241707
2850,-1.0070000000000001,128,0,241835
2851,-0.12000000000000026,300,0,242135
2852,-0.932,13,0,242148
2853,-1.0390000000000001,220,0,242368
2854,0.9319999999999999,77,1,242445
2855,0.6279999999999998,153,1,242598
2856,-1.1490000000000002,250,0,242848
2857,-0.24000000000000024,300,0,243148
2858,-1.0250000000000001,106,0,243254
2859,-1.0120000000000002,173,0,243427
2860,-1.0170000000000001,118,0,243545
2861,-1.008,129,0,243674
2862,-0.909,90,0,243764
2863,0.852,97,1,243861
2864,-0.9390000000000001,60,0,243921
2865,-0.9390000000000001,60,0,243981
2866,0.94,75,1,244056
2867,-0.1600000000000002,300,0,244356
2868,0.9159999999999999,81,1,244437
2869,-0.14000000000000026,300,0,244737
2870,-0.9390000000000001,20,0,244757
2871,0.8759999999999999,91,1,244848
2872,0.8679999999999999,93,1,244941
2873,-1.09,171,0,245112
2874,-1.1410000000000002,262,0,245374
2875,-1.1090000000000002,250,0,245624
2876,-0.968,9,0,245633
2877,-0.18000000000000022,300,0,245933
2878,-0.12000000000000029,300,0,246233
2879,-0.9490000000000001,110,0,246343
2880,-0.972,13,0,246356
2881,-0.24000000000000027,300,0,246656
2882,0.94,75,1,246731
2883,-0.889,50,0,246781
2884,-0.1400000000000003,300,0,247081
2885,-0.9990000000000001,120,0,247201
2886,-0.1400000000000003,300,0,247501
2887,-0.875,16,0,247517
2888,-1.0790000000000002,160,0,247677
2889,-1.1680000000000001,249,0,247926
2890,-1.0690000000000002,170,0,248096
2891,0.8919999999999999,87,1,248183
2892,-1.0590000000000002,180,0,248363
2893,-0.888,9,0,248372
2894,-0.9540000000000001,35,0,248407
2895,-0.9590000000000001,120,0,248527
2896,0.3279999999999998,228,1,248755
2897,-0.2000000000000002,300,0,249055
2898,-0.08000000000000021,300,0,249355
2899,-0.10000000000000024,300,0,249655
2900,-0.18000000000000022,300,0,249955
2901,-0.919,80,0,250035
2902,-0.8990000000000001,120,0,250155
2903,-0.08000000000000018,300,0,250455
2904,-1.1190000000000002,260,0,250715
2905,-0.8990000000000001,120,0,250835
2906,-1.1090000000000002,130,0,250965
2907,-1.1580000000000001,259,0,251224
2908,-0.929,70,0,251294
2909,-0.931,72,0,251366
2910,-0.08000000000000024,300,0,251666
2911,-0.9990000000000001,100,0,251766
2912,-0.26000000000000023,300,0,252066
2913,-1.0310000000000001,92,0,252158
2914,-0.22000000000000022,300,0,252458
2915,-0.9550000000000001,16,0,252474
2916,-1.0390000000000001,60,0,252534
2917,-1.0190000000000001,60,0,252594
2918,-0.2200000000000002,300,0,252894
2919,-0.968,9,0,252903
2920,-1.0490000000000002,190,0,253093
2921,-1.0970000000000002,178,0,253271
2922,0.952,72,1,253343
2923,-0.979,60,0,253403
2924,-1.0700000000000003,251,0,253654
2925,-0.22000000000000022,300,0,253954
2926,-1.0190000000000001,100,0,254054
2927,-0.2200000000000002,300,0,254354
2928,-1.09,171,0,254525
2929,-0.2600000000000001,300,0,254825
2930,-0.08000000000000021,300,0,255125
2931,-0.16000000000000025,300,0,255425
2932,-1.0850000000000002,186,0,255611
2933,-0.16000000000000025,300,0,255911
2934,-0.16000000000000025,300,0,256211
2935,0.8559999999999999,96,1,256307
2936,-0.20000000000000023,300,0,256607
2937,-0.964,5,0,256612
2938,-0.9380000000000001,19,0,256631
2939,-0.936,17,0,256648
2940,-0.9530000000000001,14,0,256662
2941,-0.9550000000000001,16,0,256678
2942,-1.0070000000000001,128,0,256806
2943,-1.0190000000000001,60,0,256866
2944,-1.0190000000000001,60,0,256926
2945,-0.909,110,0,257036
2946,-0.1400000000000003,300,0,257336
2947,0.9239999999999999,79,1,257415
2948,-0.2600000000000002,300,0,257715
2949,0.94,75,1,257790
2950,-0.20000000000000023,300,0,258090
2951,-0.20000000000000023,300,0,258390
2952,-0.22000000000000022,300,0,258690
2953,-0.2000000000000002,300,0,258990
2954,-0.2200000000000002,300,0,259290
2955,-0.9390000000000001,60,0,259350
2956,-1.1190000000000002,200,0,259550
2957,-1.0460000000000003,247,0,259797
2958,-0.20000000000000023,300,0,260097
2959,-1.0190000000000001,60,0,260157
2960,-0.2000000000000002,300,0,260457
2961,-0.987,8,0,260465
2962,-0.26000000000000023,300,0,260765
2963,-0.9690000000000001,70,0,260835
2964,-0.9760000000000001,177,0,261012
2965,-0.964,25,0,261037
2966,-1.012,113,0,261150
2967,-0.984,5,0,261155
2968,0.972,67,1,261222
2969,-0.972,13,0,261235
2970,-1.0290000000000001,250,0,261485
2971,0.8639999999999999,94,1,261579
2972,-0.9540000000000001,35,0,261614
2973,-1.1710000000000003,232,0,261846
2974,-0.9480000000000001,49,0,261895
2975,-0.9570000000000001,38,0,261933
2976,-0.978,19,0,261952
2977,-0.2000000000000002,300,0,262252
2978,-1.177,238,0,262490
2979,-1.094,175,0,262665
2980,-1.086,187,0,262852
2981,-1.112,153,0,263005
2982,-0.30000000000000027,300,0,263305
2983,-0.985,6,0,263311
2984,-0.8890000000000001,110,0,263421
2985,-0.9790000000000001,60,0,263481
2986,-0.18000000000000027,300,0,263781
2987,-0.909,110,0,263891
2988,-0.08000000000000021,300,0,264191
2989,-0.9380000000000001,19,0,264210
2990,-0.08000000000000024,300,0,264510
2991,-0.9610000000000001,62,0,264572
2992,-0.10000000000000024,300,0,264872
2993,-0.9690000000000001,70,0,264942
2994,-0.08000000000000022,300,0,265242
2995,-0.931,32,0,265274
2996,0.8679999999999999,93,1,265367
2997,-0.12000000000000022,300,0,265667
2998,-0.931,32,0,265699
2999,-0.919,100,0,265799
